id,sales
42983,57.44446643209001
42984,61.09527587797665
42985,64.72024416803626
42986,43.147610100695736
42987,50.22570204303325
42988,50.37421287341772
42989,64.71208992738376
42990,69.00848344729042
42991,73.39422917466202
42992,77.74893172094224
42993,51.83355895461261
42994,60.33652574983274
42995,60.51493296321412
42996,64.71208992738376
42997,69.00848344729042
42998,73.39422917466202
42999,77.74893172094224
43000,51.83355895461261
43001,60.33652574983274
43002,60.51493296321412
43003,64.71208992738376
43004,69.00848344729042
43005,73.39422917466202
43006,77.74893172094224
43007,51.83355895461261
43008,60.33652574983274
43009,60.51493296321412
43010,64.71208992738376
43011,69.00848344729042
43012,73.39422917466202
43013,77.74893172094224
43014,51.83355895461261
43015,60.33652574983274
43016,60.51493296321412
43017,64.71208992738376
43018,69.00848344729042
43019,73.39422917466202
43020,33.48966542589408
43021,38.98343276200845
43022,39.098701672849394
43023,41.810485029131826
43024,44.58638512979141
43025,47.42001569684026
43026,50.23358926279808
43027,33.48966542589408
43028,38.98343276200845
43029,39.098701672849394
43030,41.810485029131826
43031,44.58638512979141
43032,47.42001569684026
43033,50.23358926279808
43034,33.48966542589408
43035,38.98343276200845
43036,39.098701672849394
43037,41.810485029131826
43038,44.58638512979141
43039,47.42001569684026
43040,50.23358926279808
43041,33.48966542589408
43042,38.98343276200845
43043,39.098701672849394
43044,41.810485029131826
43045,44.58638512979141
43046,47.42001569684026
43047,50.23358926279808
43048,33.48966542589408
43049,38.98343276200845
43050,39.098701672849394
43051,46.346316923689606
43052,49.42336196930511
43053,52.564400400540634
43054,55.68320593664335
43055,37.12280894171313
43056,43.21257044261809
43057,43.34034436032225
43058,46.346316923689606
43059,49.42336196930511
43060,52.564400400540634
43061,55.68320593664335
43062,37.12280894171313
43063,43.21257044261809
43064,43.34034436032225
43065,46.346316923689606
43066,49.42336196930511
43067,52.564400400540634
43068,55.68320593664335
43069,37.12280894171313
43070,43.21257044261809
43071,43.34034436032225
43072,46.346316923689606
43073,49.42336196930511
43074,52.564400400540634
43075,55.68320593664335
43076,37.12280894171313
43077,43.21257044261809
43078,43.34034436032225
43079,55.676190291579786
43080,59.37266839096211
43081,63.1460222412493
43082,66.89266754202683
43083,44.59591855378523
43084,51.911596317629616
43085,52.06509211683435
43086,55.676190291579786
43087,59.37266839096211
43088,63.1460222412493
43089,66.89266754202683
43090,44.59591855378523
43091,51.911596317629616
43092,52.06509211683435
43093,55.676190291579786
43094,59.37266839096211
43095,63.1460222412493
43096,66.89266754202683
43097,44.59591855378523
43098,51.911596317629616
43099,52.06509211683435
43100,55.676190291579786
43101,59.37266839096211
43102,63.1460222412493
43103,66.89266754202683
43104,44.59591855378523
43105,51.911596317629616
43106,52.06509211683435
43107,55.676190291579786
43108,59.37266839096211
43109,63.1460222412493
43110,35.870862797139246
43111,41.75525046859065
43112,41.878715281779094
43113,44.78331308745203
43114,47.75658649532354
43115,50.791695147373495
43116,53.80532069634943
43117,35.870862797139246
43118,41.75525046859065
43119,41.878715281779094
43120,44.78331308745203
43121,47.75658649532354
43122,50.791695147373495
43123,53.80532069634943
43124,35.870862797139246
43125,41.75525046859065
43126,41.878715281779094
43127,44.78331308745203
43128,47.75658649532354
43129,50.791695147373495
43130,53.80532069634943
43131,35.870862797139246
43132,41.75525046859065
43133,41.878715281779094
43134,44.78331308745203
43135,47.75658649532354
43136,50.791695147373495
43137,53.80532069634943
43138,35.870862797139246
43139,41.75525046859065
43140,41.878715281779094
43141,49.64165375737011
43142,52.93748425457621
43143,56.301858224113495
43144,59.64241848513056
43145,39.76233173004459
43146,46.28509021354266
43147,46.421949170260554
43148,49.64165375737011
43149,52.93748425457621
43150,56.301858224113495
43151,59.64241848513056
43152,39.76233173004459
43153,46.28509021354266
43154,46.421949170260554
43155,49.64165375737011
43156,52.93748425457621
43157,56.301858224113495
43158,59.64241848513056
43159,39.76233173004459
43160,46.28509021354266
43161,46.421949170260554
43162,49.64165375737011
43163,52.93748425457621
43164,56.301858224113495
43165,59.64241848513056
43166,39.76233173004459
43167,46.28509021354266
43168,46.421949170260554
43169,59.634904010491645
43170,63.59421077122899
43171,67.6358593373581
43172,71.64890031058391
43173,47.76679776915146
43174,55.60263816939752
43175,55.767047896493594
43176,59.634904010491645
43177,63.59421077122899
43178,67.6358593373581
43179,71.64890031058391
43180,47.76679776915146
43181,55.60263816939752
43182,55.767047896493594
43183,59.634904010491645
43184,63.59421077122899
43185,67.6358593373581
43186,71.64890031058391
43187,47.76679776915146
43188,55.60263816939752
43189,55.767047896493594
43190,59.634904010491645
43191,63.59421077122899
43192,67.6358593373581
43193,71.64890031058391
43194,47.76679776915146
43195,55.60263816939752
43196,55.767047896493594
43197,59.634904010491645
43198,63.59421077122899
43199,67.6358593373581
43200,16.417961726768695
43201,19.111224281442
43202,19.167733671500276
43203,20.49715738441408
43204,21.85801366740114
43205,23.247171713800704
43206,24.626497023083342
43207,16.417961726768695
43208,19.111224281442
43209,19.167733671500276
43210,20.49715738441408
43211,21.85801366740114
43212,23.247171713800704
43213,24.626497023083342
43214,16.417961726768695
43215,19.111224281442
43216,19.167733671500276
43217,20.49715738441408
43218,21.85801366740114
43219,23.247171713800704
43220,24.626497023083342
43221,16.417961726768695
43222,19.111224281442
43223,19.167733671500276
43224,20.49715738441408
43225,21.85801366740114
43226,23.247171713800704
43227,24.626497023083342
43228,16.417961726768695
43229,19.111224281442
43230,19.167733671500276
43231,22.720802007221426
43232,24.229291481451813
43233,25.76915305040201
43234,27.298115172710276
43235,18.199072718234582
43236,21.18451524133909
43237,21.247155081536608
43238,22.720802007221426
43239,24.229291481451813
43240,25.76915305040201
43241,27.298115172710276
43242,18.199072718234582
43243,21.18451524133909
43244,21.247155081536608
43245,22.720802007221426
43246,24.229291481451813
43247,25.76915305040201
43248,27.298115172710276
43249,18.199072718234582
43250,21.18451524133909
43251,21.247155081536608
43252,22.720802007221426
43253,24.229291481451813
43254,25.76915305040201
43255,27.298115172710276
43256,18.199072718234582
43257,21.18451524133909
43258,21.247155081536608
43259,27.29467582535707
43260,29.106835940655614
43261,30.956683596872274
43262,32.79343766322918
43263,21.862687329806096
43264,25.44912260781585
43265,25.52437233409751
43266,27.29467582535707
43267,29.106835940655614
43268,30.956683596872274
43269,32.79343766322918
43270,21.862687329806096
43271,25.44912260781585
43272,25.52437233409751
43273,27.29467582535707
43274,29.106835940655614
43275,30.956683596872274
43276,32.79343766322918
43277,21.862687329806096
43278,25.44912260781585
43279,25.52437233409751
43280,27.29467582535707
43281,29.106835940655614
43282,30.956683596872274
43283,32.79343766322918
43284,21.862687329806096
43285,25.44912260781585
43286,25.52437233409751
43287,27.29467582535707
43288,29.106835940655614
43289,30.956683596872274
43290,23.398118347415007
43291,27.2364313514075
43292,27.316965915827144
43293,29.21159899429877
43294,31.151028315250258
43295,33.130791998090686
43296,35.096542519579565
43297,23.398118347415007
43298,27.2364313514075
43299,27.316965915827144
43300,29.21159899429877
43301,31.151028315250258
43302,33.130791998090686
43303,35.096542519579565
43304,23.398118347415007
43305,27.2364313514075
43306,27.316965915827144
43307,29.21159899429877
43308,31.151028315250258
43309,33.130791998090686
43310,35.096542519579565
43311,23.398118347415007
43312,27.2364313514075
43313,27.316965915827144
43314,29.21159899429877
43315,31.151028315250258
43316,33.130791998090686
43317,35.096542519579565
43318,23.398118347415007
43319,27.2364313514075
43320,27.316965915827144
43321,32.38063428095122
43322,34.53046358566474
43323,36.72500294618646
43324,38.90400892036621
43325,25.93647520691798
43326,30.191189564127825
43327,30.280460962039236
43328,32.38063428095122
43329,34.53046358566474
43330,36.72500294618646
43331,38.90400892036621
43332,25.93647520691798
43333,30.191189564127825
43334,30.280460962039236
43335,32.38063428095122
43336,34.53046358566474
43337,36.72500294618646
43338,38.90400892036621
43339,25.93647520691798
43340,30.191189564127825
43341,30.280460962039236
43342,32.38063428095122
43343,34.53046358566474
43344,36.72500294618646
43345,38.90400892036621
43346,25.93647520691798
43347,30.191189564127825
43348,30.280460962039236
43349,38.89910732187626
43350,41.48171395404348
43351,44.11803112332247
43352,46.735687915008334
43353,31.157689002361543
43354,36.26891038762008
43355,36.376152810915436
43356,38.89910732187626
43357,41.48171395404348
43358,44.11803112332247
43359,46.735687915008334
43360,31.157689002361543
43361,36.26891038762008
43362,36.376152810915436
43363,38.89910732187626
43364,41.48171395404348
43365,44.11803112332247
43366,46.735687915008334
43367,31.157689002361543
43368,36.26891038762008
43369,36.376152810915436
43370,38.89910732187626
43371,41.48171395404348
43372,44.11803112332247
43373,46.735687915008334
43374,31.157689002361543
43375,36.26891038762008
43376,36.376152810915436
43377,38.89910732187626
43378,41.48171395404348
43379,44.11803112332247
43380,20.635684753205084
43381,24.02083803598037
43382,24.091864511632167
43383,25.762813019107103
43384,27.47326902561324
43385,29.21929743004914
43386,30.952967097951067
43387,20.635684753205084
43388,24.02083803598037
43389,24.091864511632167
43390,25.762813019107103
43391,27.47326902561324
43392,29.21929743004914
43393,30.952967097951067
43394,20.635684753205084
43395,24.02083803598037
43396,24.091864511632167
43397,25.762813019107103
43398,27.47326902561324
43399,29.21929743004914
43400,30.952967097951067
43401,20.635684753205084
43402,24.02083803598037
43403,24.091864511632167
43404,25.762813019107103
43405,27.47326902561324
43406,29.21929743004914
43407,30.952967097951067
43408,20.635684753205084
43409,24.02083803598037
43410,24.091864511632167
43411,28.55770499187839
43412,30.453720694789453
43413,32.3891678854491
43414,34.310915595708536
43415,22.874357588605367
43416,26.626750960015848
43417,26.705482779276913
43418,28.55770499187839
43419,30.453720694789453
43420,32.3891678854491
43421,34.310915595708536
43422,22.874357588605367
43423,26.626750960015848
43424,26.705482779276913
43425,28.55770499187839
43426,30.453720694789453
43427,32.3891678854491
43428,34.310915595708536
43429,22.874357588605367
43430,26.626750960015848
43431,26.705482779276913
43432,28.55770499187839
43433,30.453720694789453
43434,32.3891678854491
43435,34.310915595708536
43436,22.874357588605367
43437,26.626750960015848
43438,26.705482779276913
43439,34.306592690775595
43440,36.58429107282636
43441,38.909358807203105
43442,41.217969249430546
43443,27.47914333727486
43444,31.98692262294071
43445,32.081503768588135
43446,34.306592690775595
43447,36.58429107282636
43448,38.909358807203105
43449,41.217969249430546
43450,27.47914333727486
43451,31.98692262294071
43452,32.081503768588135
43453,34.306592690775595
43454,36.58429107282636
43455,38.909358807203105
43456,41.217969249430546
43457,27.47914333727486
43458,31.98692262294071
43459,32.081503768588135
43460,34.306592690775595
43461,36.58429107282636
43462,38.909358807203105
43463,41.217969249430546
43464,27.47914333727486
43465,31.98692262294071
43466,32.081503768588135
43467,34.306592690775595
43468,36.58429107282636
43469,38.909358807203105
43470,19.134864435169995
43471,22.27381765784487
43472,22.339678422784782
43473,23.889099900728056
43474,25.47515552225202
43475,27.09419638367281
43476,28.701777351661633
43477,19.134864435169995
43478,22.27381765784487
43479,22.339678422784782
43480,23.889099900728056
43481,25.47515552225202
43482,27.09419638367281
43483,28.701777351661633
43484,19.134864435169995
43485,22.27381765784487
43486,22.339678422784782
43487,23.889099900728056
43488,25.47515552225202
43489,27.09419638367281
43490,28.701777351661633
43491,19.134864435169995
43492,22.27381765784487
43493,22.339678422784782
43494,23.889099900728056
43495,25.47515552225202
43496,27.09419638367281
43497,28.701777351661633
43498,19.134864435169995
43499,22.27381765784487
43500,22.339678422784782
43501,26.480721145650257
43502,28.238840824064216
43503,30.033524163028815
43504,31.81550437614974
43505,21.210720009258896
43506,24.69020418088145
43507,24.763209884656845
43508,26.480721145650257
43509,28.238840824064216
43510,30.033524163028815
43511,31.81550437614974
43512,21.210720009258896
43513,24.69020418088145
43514,24.763209884656845
43515,26.480721145650257
43516,28.238840824064216
43517,30.033524163028815
43518,31.81550437614974
43519,21.210720009258896
43520,24.69020418088145
43521,24.763209884656845
43522,26.480721145650257
43523,28.238840824064216
43524,30.033524163028815
43525,31.81550437614974
43526,21.210720009258896
43527,24.69020418088145
43528,24.763209884656845
43529,31.811495873362105
43530,33.92353869074321
43531,36.079505717375405
43532,38.220212380321435
43533,25.480602598936866
43534,29.6605339443935
43535,29.74823626305804
43536,31.811495873362105
43537,33.92353869074321
43538,36.079505717375405
43539,38.220212380321435
43540,25.480602598936866
43541,29.6605339443935
43542,29.74823626305804
43543,31.811495873362105
43544,33.92353869074321
43545,36.079505717375405
43546,38.220212380321435
43547,25.480602598936866
43548,29.6605339443935
43549,29.74823626305804
43550,31.811495873362105
43551,33.92353869074321
43552,36.079505717375405
43553,38.220212380321435
43554,25.480602598936866
43555,29.6605339443935
43556,29.74823626305804
43557,31.811495873362105
43558,33.92353869074321
43559,36.079505717375405
43560,13.880464299762577
43561,16.157466485672035
43562,16.205242000340608
43563,17.329195064274916
43564,18.47972260036433
43565,19.65417768746192
43566,20.82031974771783
43567,13.880464299762577
43568,16.157466485672035
43569,16.205242000340608
43570,17.329195064274916
43571,18.47972260036433
43572,19.65417768746192
43573,20.82031974771783
43574,13.880464299762577
43575,16.157466485672035
43576,16.205242000340608
43577,17.329195064274916
43578,18.47972260036433
43579,19.65417768746192
43580,20.82031974771783
43581,13.880464299762577
43582,16.157466485672035
43583,16.205242000340608
43584,17.329195064274916
43585,18.47972260036433
43586,19.65417768746192
43587,20.82031974771783
43588,13.880464299762577
43589,16.157466485672035
43590,16.205242000340608
43591,19.209161671330172
43592,20.484504776770795
43593,21.78637122585262
43594,23.07902280511574
43595,15.386293582495519
43596,17.910317517414338
43597,17.963275983274738
43598,19.209161671330172
43599,20.484504776770795
43600,21.78637122585262
43601,23.07902280511574
43602,15.386293582495519
43603,17.910317517414338
43604,17.963275983274738
43605,19.209161671330172
43606,20.484504776770795
43607,21.78637122585262
43608,23.07902280511574
43609,15.386293582495519
43610,17.910317517414338
43611,17.963275983274738
43612,19.209161671330172
43613,20.484504776770795
43614,21.78637122585262
43615,23.07902280511574
43616,15.386293582495519
43617,17.910317517414338
43618,17.963275983274738
43619,23.07611503014677
43620,24.60819460277991
43621,26.17213687402118
43622,27.72500925061726
43623,18.483673919367305
43624,21.515803465549478
43625,21.579422881686654
43626,23.07611503014677
43627,24.60819460277991
43628,26.17213687402118
43629,27.72500925061726
43630,18.483673919367305
43631,21.515803465549478
43632,21.579422881686654
43633,23.07611503014677
43634,24.60819460277991
43635,26.17213687402118
43636,27.72500925061726
43637,18.483673919367305
43638,21.515803465549478
43639,21.579422881686654
43640,23.07611503014677
43641,24.60819460277991
43642,26.17213687402118
43643,27.72500925061726
43644,18.483673919367305
43645,21.515803465549478
43646,21.579422881686654
43647,23.07611503014677
43648,24.60819460277991
43649,26.17213687402118
43650,13.762219909752117
43651,16.01982485298217
43652,16.067193379349234
43653,17.1815717531597
43654,18.32229821748688
43655,19.48674839967859
43656,20.642956371736677
43657,13.762219909752117
43658,16.01982485298217
43659,16.067193379349234
43660,17.1815717531597
43661,18.32229821748688
43662,19.48674839967859
43663,20.642956371736677
43664,13.762219909752117
43665,16.01982485298217
43666,16.067193379349234
43667,17.1815717531597
43668,18.32229821748688
43669,19.48674839967859
43670,20.642956371736677
43671,13.762219909752117
43672,16.01982485298217
43673,16.067193379349234
43674,17.1815717531597
43675,18.32229821748688
43676,19.48674839967859
43677,20.642956371736677
43678,13.762219909752117
43679,16.01982485298217
43680,16.067193379349234
43681,19.045523369657683
43682,20.310002129043294
43683,21.60077828598342
43684,22.88241807239977
43685,15.255221389239331
43686,17.75774376166637
43687,17.810251086890812
43688,19.045523369657683
43689,20.310002129043294
43690,21.60077828598342
43691,22.88241807239977
43692,15.255221389239331
43693,17.75774376166637
43694,17.810251086890812
43695,19.045523369657683
43696,20.310002129043294
43697,21.60077828598342
43698,22.88241807239977
43699,15.255221389239331
43700,17.75774376166637
43701,17.810251086890812
43702,19.045523369657683
43703,20.310002129043294
43704,21.60077828598342
43705,22.88241807239977
43706,15.255221389239331
43707,17.75774376166637
43708,17.810251086890812
43709,22.879535068077516
43710,24.39856321745844
43711,25.94918263465961
43712,27.48882645902795
43713,18.326215876138505
43714,21.33251542838977
43715,21.39559288577892
43716,22.879535068077516
43717,24.39856321745844
43718,25.94918263465961
43719,27.48882645902795
43720,18.326215876138505
43721,21.33251542838977
43722,21.39559288577892
43723,22.879535068077516
43724,24.39856321745844
43725,25.94918263465961
43726,27.48882645902795
43727,18.326215876138505
43728,21.33251542838977
43729,21.39559288577892
43730,22.879535068077516
43731,24.39856321745844
43732,25.94918263465961
43733,27.48882645902795
43734,18.326215876138505
43735,21.33251542838977
43736,21.39559288577892
43737,22.879535068077516
43738,24.39856321745844
43739,25.94918263465961
43740,12.660984082097212
43741,14.737938268074503
43742,14.781516423507176
43743,15.80672361717001
43744,16.85617055971153
43745,17.927442877535583
43746,18.99113251669388
43747,12.660984082097212
43748,14.737938268074503
43749,14.781516423507176
43750,15.80672361717001
43751,16.85617055971153
43752,17.927442877535583
43753,18.99113251669388
43754,12.660984082097212
43755,14.737938268074503
43756,14.781516423507176
43757,15.80672361717001
43758,16.85617055971153
43759,17.927442877535583
43760,18.99113251669388
43761,12.660984082097212
43762,14.737938268074503
43763,14.781516423507176
43764,15.80672361717001
43765,16.85617055971153
43766,17.927442877535583
43767,18.99113251669388
43768,12.660984082097212
43769,14.737938268074503
43770,14.781516423507176
43771,17.521524129081413
43772,18.684820860983415
43773,19.872310705190085
43774,21.05139525995013
43775,14.034517428482731
43776,16.336791053680276
43777,16.3850968076371
43778,17.521524129081413
43779,18.684820860983415
43780,19.872310705190085
43781,21.05139525995013
43782,14.034517428482731
43783,16.336791053680276
43784,16.3850968076371
43785,17.521524129081413
43786,18.684820860983415
43787,19.872310705190085
43788,21.05139525995013
43789,14.034517428482731
43790,16.336791053680276
43791,16.3850968076371
43792,17.521524129081413
43793,18.684820860983415
43794,19.872310705190085
43795,21.05139525995013
43796,14.034517428482731
43797,16.336791053680276
43798,16.3850968076371
43799,21.048742950070476
43800,22.446220344392675
43801,23.87276111232962
43802,25.289204540806843
43803,16.859774732159913
43804,19.625513909899507
43805,19.683543987109452
43806,21.048742950070476
43807,22.446220344392675
43808,23.87276111232962
43809,25.289204540806843
43810,16.859774732159913
43811,19.625513909899507
43812,19.683543987109452
43813,21.048742950070476
43814,22.446220344392675
43815,23.87276111232962
43816,25.289204540806843
43817,16.859774732159913
43818,19.625513909899507
43819,19.683543987109452
43820,21.048742950070476
43821,22.446220344392675
43822,23.87276111232962
43823,25.289204540806843
43824,16.859774732159913
43825,19.625513909899507
43826,19.683543987109452
43827,21.048742950070476
43828,22.446220344392675
43829,23.87276111232962
43830,22.357703628414914
43831,26.02534319250985
43832,26.102296727678926
43833,27.912683538451677
43834,29.76587469349521
43835,31.65760671305462
43836,33.53594867689488
43837,22.357703628414914
43838,26.02534319250985
43839,26.102296727678926
43840,27.912683538451677
43841,29.76587469349521
43842,31.65760671305462
43843,33.53594867689488
43844,22.357703628414914
43845,26.02534319250985
43846,26.102296727678926
43847,27.912683538451677
43848,29.76587469349521
43849,31.65760671305462
43850,33.53594867689488
43851,22.357703628414914
43852,26.02534319250985
43853,26.102296727678926
43854,27.912683538451677
43855,29.76587469349521
43856,31.65760671305462
43857,33.53594867689488
43858,22.357703628414914
43859,26.02534319250985
43860,26.102296727678926
43861,30.940805316235227
43862,32.99504086341872
43863,35.09199840055573
43864,37.17411325491704
43865,24.783190563956943
43866,28.848715885678768
43867,28.93401776454622
43868,30.940805316235227
43869,32.99504086341872
43870,35.09199840055573
43871,37.17411325491704
43872,24.783190563956943
43873,28.848715885678768
43874,28.93401776454622
43875,30.940805316235227
43876,32.99504086341872
43877,35.09199840055573
43878,37.17411325491704
43879,24.783190563956943
43880,28.848715885678768
43881,28.93401776454622
43882,30.940805316235227
43883,32.99504086341872
43884,35.09199840055573
43885,37.17411325491704
43886,24.783190563956943
43887,28.848715885678768
43888,28.93401776454622
43889,37.16942960964621
43890,39.63719871882985
43891,42.15629008618133
43892,44.65755082349553
43893,29.772239208204663
43894,34.65618633651944
43895,34.75866014577322
43896,37.16942960964621
43897,39.63719871882985
43898,42.15629008618133
43899,44.65755082349553
43900,29.772239208204663
43901,34.65618633651944
43902,34.75866014577322
43903,37.16942960964621
43904,39.63719871882985
43905,42.15629008618133
43906,44.65755082349553
43907,29.772239208204663
43908,34.65618633651944
43909,34.75866014577322
43910,37.16942960964621
43911,39.63719871882985
43912,42.15629008618133
43913,44.65755082349553
43914,29.772239208204663
43915,34.65618633651944
43916,34.75866014577322
43917,37.16942960964621
43918,39.63719871882985
43919,42.15629008618133
43920,19.266360351647148
43921,22.4268846459224
43922,22.49319800992174
43923,24.053267203606186
43924,25.650222292865738
43925,27.280389298535308
43926,28.89901765770963
43927,19.266360351647148
43928,22.4268846459224
43929,22.49319800992174
43930,24.053267203606186
43931,25.650222292865738
43932,27.280389298535308
43933,28.89901765770963
43934,19.266360351647148
43935,22.4268846459224
43936,22.49319800992174
43937,24.053267203606186
43938,25.650222292865738
43939,27.280389298535308
43940,28.89901765770963
43941,19.266360351647148
43942,22.4268846459224
43943,22.49319800992174
43944,24.053267203606186
43945,25.650222292865738
43946,27.280389298535308
43947,28.89901765770963
43948,19.266360351647148
43949,22.4268846459224
43950,22.49319800992174
43951,26.66269822251018
43952,28.432899803002563
43953,30.23991631167646
43954,32.03414239787699
43955,21.356481327621378
43956,24.859876719601175
43957,24.933384122876895
43958,26.66269822251018
43959,28.432899803002563
43960,30.23991631167646
43961,32.03414239787699
43962,21.356481327621378
43963,24.859876719601175
43964,24.933384122876895
43965,26.66269822251018
43966,28.432899803002563
43967,30.23991631167646
43968,32.03414239787699
43969,21.356481327621378
43970,24.859876719601175
43971,24.933384122876895
43972,26.66269822251018
43973,28.432899803002563
43974,30.23991631167646
43975,32.03414239787699
43976,21.356481327621378
43977,24.859876719601175
43978,24.933384122876895
43979,32.030106348421874
43980,34.1566632485576
43981,36.32744620769991
43982,38.48286393303713
43983,25.65570680218269
43984,29.864362882269383
43985,29.952667896438196
43986,32.030106348421874
43987,34.1566632485576
43988,36.32744620769991
43989,38.48286393303713
43990,25.65570680218269
43991,29.864362882269383
43992,29.952667896438196
43993,32.030106348421874
43994,34.1566632485576
43995,36.32744620769991
43996,38.48286393303713
43997,25.65570680218269
43998,29.864362882269383
43999,29.952667896438196
44000,32.030106348421874
44001,34.1566632485576
44002,36.32744620769991
44003,38.48286393303713
44004,25.65570680218269
44005,29.864362882269383
44006,29.952667896438196
44007,32.030106348421874
44008,34.1566632485576
44009,36.32744620769991
44010,20.49467492029031
44011,23.85669643377837
44012,23.92723756418556
44013,25.586767978553038
44014,27.285535925342717
44015,29.01963319318109
44016,30.741456175444814
44017,20.49467492029031
44018,23.85669643377837
44019,23.92723756418556
44020,25.586767978553038
44021,27.285535925342717
44022,29.01963319318109
44023,30.741456175444814
44024,20.49467492029031
44025,23.85669643377837
44026,23.92723756418556
44027,25.586767978553038
44028,27.285535925342717
44029,29.01963319318109
44030,30.741456175444814
44031,20.49467492029031
44032,23.85669643377837
44033,23.92723756418556
44034,25.586767978553038
44035,27.285535925342717
44036,29.01963319318109
44037,30.741456175444814
44038,20.49467492029031
44039,23.85669643377837
44040,23.92723756418556
44041,28.362561614883898
44042,30.245621272930507
44043,32.16784297152462
44044,34.07645880238345
44045,22.71805023170503
44046,26.44480237198307
44047,26.52299619307195
44048,28.362561614883898
44049,30.245621272930507
44050,32.16784297152462
44051,34.07645880238345
44052,22.71805023170503
44053,26.44480237198307
44054,26.52299619307195
44055,28.362561614883898
44056,30.245621272930507
44057,32.16784297152462
44058,34.07645880238345
44059,22.71805023170503
44060,26.44480237198307
44061,26.52299619307195
44062,28.362561614883898
44063,30.245621272930507
44064,32.16784297152462
44065,34.07645880238345
44066,22.71805023170503
44067,26.44480237198307
44068,26.52299619307195
44069,34.07216543715852
44070,36.33429962194012
44071,38.64347947003343
44072,40.93631448359847
44073,27.291370096068096
44074,31.76834637173014
44075,31.862281215997015
44076,34.07216543715852
44077,36.33429962194012
44078,38.64347947003343
44079,40.93631448359847
44080,27.291370096068096
44081,31.76834637173014
44082,31.862281215997015
44083,34.07216543715852
44084,36.33429962194012
44085,38.64347947003343
44086,40.93631448359847
44087,27.291370096068096
44088,31.76834637173014
44089,31.862281215997015
44090,34.07216543715852
44091,36.33429962194012
44092,38.64347947003343
44093,40.93631448359847
44094,27.291370096068096
44095,31.76834637173014
44096,31.862281215997015
44097,34.07216543715852
44098,36.33429962194012
44099,38.64347947003343
44100,36.818856613602435
44101,42.858756661707716
44102,42.98548439834786
44103,45.96684480587574
44104,49.01869577184105
44105,52.13401616149846
44106,55.22728569343966
44107,36.818856613602435
44108,42.858756661707716
44109,42.98548439834786
44110,45.96684480587574
44111,49.01869577184105
44112,52.13401616149846
44113,55.22728569343966
44114,36.818856613602435
44115,42.858756661707716
44116,42.98548439834786
44117,45.96684480587574
44118,49.01869577184105
44119,52.13401616149846
44120,55.22728569343966
44121,36.818856613602435
44122,42.858756661707716
44123,42.98548439834786
44124,45.96684480587574
44125,49.01869577184105
44126,52.13401616149846
44127,55.22728569343966
44128,36.818856613602435
44129,42.858756661707716
44130,42.98548439834786
44131,50.95358152077886
44132,54.336514102736366
44133,57.789801621340715
44134,61.21864608362933
44135,40.81316914149505
44136,47.50831084152205
44137,47.64878670161441
44138,50.95358152077886
44139,54.336514102736366
44140,57.789801621340715
44141,61.21864608362933
44142,40.81316914149505
44143,47.50831084152205
44144,47.64878670161441
44145,50.95358152077886
44146,54.336514102736366
44147,57.789801621340715
44148,61.21864608362933
44149,40.81316914149505
44150,47.50831084152205
44151,47.64878670161441
44152,50.95358152077886
44153,54.336514102736366
44154,57.789801621340715
44155,61.21864608362933
44156,40.81316914149505
44157,47.50831084152205
44158,47.64878670161441
44159,61.210933016736526
44160,65.27487618803043
44161,69.42333729086032
44162,73.54243476039476
44163,49.029176908830664
44164,57.07210260524691
44165,57.24085734644356
44166,61.210933016736526
44167,65.27487618803043
44168,69.42333729086032
44169,73.54243476039476
44170,49.029176908830664
44171,57.07210260524691
44172,57.24085734644356
44173,61.210933016736526
44174,65.27487618803043
44175,69.42333729086032
44176,73.54243476039476
44177,49.029176908830664
44178,57.07210260524691
44179,57.24085734644356
44180,61.210933016736526
44181,65.27487618803043
44182,69.42333729086032
44183,73.54243476039476
44184,49.029176908830664
44185,57.07210260524691
44186,57.24085734644356
44187,61.210933016736526
44188,65.27487618803043
44189,69.42333729086032
44190,52.50322742648438
44191,61.1160490897663
44192,61.296761251686135
44193,65.54814377449169
44194,69.90004494891915
44195,74.34245272494223
44196,78.75341625461698
44197,52.50322742648438
44198,61.1160490897663
44199,61.296761251686135
44200,65.54814377449169
44201,69.90004494891915
44202,74.34245272494223
44203,78.75341625461698
44204,52.50322742648438
44205,61.1160490897663
44206,61.296761251686135
44207,65.54814377449169
44208,69.90004494891915
44209,74.34245272494223
44210,78.75341625461698
44211,52.50322742648438
44212,61.1160490897663
44213,61.296761251686135
44214,65.54814377449169
44215,69.90004494891915
44216,74.34245272494223
44217,78.75341625461698
44218,52.50322742648438
44219,61.1160490897663
44220,61.296761251686135
44221,72.65916774262412
44222,77.48318714613163
44223,82.40753180628984
44224,87.29702097492066
44225,58.199066959614385
44226,67.74625499475809
44227,67.94657180817144
44228,72.65916774262412
44229,77.48318714613163
44230,82.40753180628984
44231,87.29702097492066
44232,58.199066959614385
44233,67.74625499475809
44234,67.94657180817144
44235,72.65916774262412
44236,77.48318714613163
44237,82.40753180628984
44238,87.29702097492066
44239,58.199066959614385
44240,67.74625499475809
44241,67.94657180817144
44242,72.65916774262412
44243,77.48318714613163
44244,82.40753180628984
44245,87.29702097492066
44246,58.199066959614385
44247,67.74625499475809
44248,67.94657180817144
44249,87.28602223833636
44250,93.08115419503933
44251,98.99680766134861
44252,104.8705889551144
44253,69.91499091872014
44254,81.38410201700583
